97101A199H-27,27,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.247072,-61.516775
97101A199H-28,28,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.246901,-61.516713
97101A199H-29,29,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.246739,-61.516671
97101A199H-3,3,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.247945,-61.518209
97101A199H-4,4,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.247813,-61.518050
97101A199H-5,5,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.247691,-61.517967
97101A199H-6,6,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.247511,-61.517839
97101A199H-7,7,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.247300,-61.517829
97101A199H-8,8,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.247124,-61.517745
97101A199H-9,9,Residence Domaine de Dugazon,97139,Les Abymes,CAD,16.246913,-61.517698
97101A754L-36,36,Lotissement Monrepos Bazin,97139,Les Abymes,CAD,16.271465,-61.495590
97101A914K-10,10,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281106,-61.504140
97101A914K-11,11,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281105,-61.503970
97101A914K-1,1,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.279818,-61.504172
97101A914K-12,12,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281103,-61.503797
97101A914K-13,13,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280847,-61.503574
97101A914K-14,14,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280661,-61.503594
97101A914K-15,15,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280463,-61.503617
97101A914K-16,16,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280310,-61.503631
97101A914K-17,17,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280155,-61.503646
97101A914K-18,18,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.279992,-61.503665
97101A914K-19,19,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280235,-61.503541
97101A914K-20,20,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280450,-61.503520
97101A914K-21,21,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280667,-61.503501
97101A914K-22,22,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280849,-61.503483
97101A914K-2,2,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.279954,-61.504231
97101A914K-23,23,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281094,-61.503219
97101A914K-24,24,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281092,-61.503032
97101A914K-25,25,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281087,-61.502840
97101A914K-26,26,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281083,-61.502668
97101A914K-27,27,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280892,-61.502446
97101A914K-28,28,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280628,-61.502604
97101A914K-29,29,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280539,-61.502724
97101A914K-30,30,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280430,-61.502866
97101A914K-31,31,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280334,-61.502990
97101A914K-32,32,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280186,-61.503218
97101A914K-3,3,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280093,-61.504292
97101A914K-34,34,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280933,-61.504566
97101A914K-35,35,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281136,-61.504421
97101A914K-36,36,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281168,-61.504286
97101A914K-38,38,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281166,-61.503973
97101A914K-39,39,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281163,-61.503798
97101A914K-40,40,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281161,-61.503679
97101A914K-41,41,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281154,-61.503314
97101A914K-42,42,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281151,-61.503183
97101A914K-43,43,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281147,-61.503028
97101A914K-44,44,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281145,-61.502857
97101A914K-4,4,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280229,-61.504351
97101A914K-45,45,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281141,-61.502685
97101A914K-46,46,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281135,-61.502558
97101A914K-47,47,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281083,-61.502459
97101A914K-49,49,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280908,-61.502381
97101A914K-5,5,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280405,-61.504427
97101A914K-6,6,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.280542,-61.504486
97101A914K-7,7,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281283,-61.504129
97101A914K-9,9,Zac de Boisripeaux Dothema,97139,Les Abymes,CAD,16.281086,-61.504375
97101A917N-1,1,Residence Tamaya Bazin,97139,Les Abymes,CAD,16.271892,-61.497656
97101A918P-1,1,Residence Tamarillo Morne Bernus,97139,Les Abymes,CAD,16.235405,-61.527050
97101B083U-26,26,Dothemare,97139,Les Abymes,CAD,16.268536,-61.510990
97101B083U-27,27,Dothemare,97139,Les Abymes,CAD,16.268455,-61.510997
97101B083U-28,28,Dothemare,97139,Les Abymes,CAD,16.268374,-61.511003
97101B083U-29,29,Dothemare,97139,Les Abymes,CAD,16.268289,-61.511010
97101B083U-30,30,Dothemare,97139,Les Abymes,CAD,16.268200,-61.511065
97101B083U-31,31,Dothemare,97139,Les Abymes,CAD,16.268114,-61.511072
97101B083U-32,32,Dothemare,97139,Les Abymes,CAD,16.268024,-61.511079
97101B083U-34,34,Dothemare,97139,Les Abymes,CAD,16.268436,-61.510909
97101B083U-35,35,Dothemare,97139,Les Abymes,CAD,16.268486,-61.510846
971020019N-305,305,Rue des Acomats,97121,Anse-Bertrand,CAD,16.469372,-61.498443
97102A169W-22,22,Lotissement Village du Moulin A Guéry,97121,Anse-Bertrand,CAD,16.452269,-61.477192
971030016F-12,12,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.245781,-61.558292
971030016F-15,15,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.245837,-61.558042
971030016F-16,16,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.245906,-61.560261
971030016F-18,18,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.244226,-61.562251
971030016F-19,19,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.245904,-61.558746
971030016F-23,23,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.246462,-61.561382
971030016F-4,4,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.245614,-61.556294
971030016F-5B,5BIS,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.246228,-61.556855
971030016F-6,6,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.245645,-61.556705
971030016F-7B,7BIS,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.247320,-61.557204
971030016F-8,8,Rue Alfred Lumière,97122,Baie-Mahault,C+O,16.245668,-61.557053
971030024P-1,1,Impasse André Ampère,97122,Baie-Mahault,C+O,16.252457,-61.553915
971030024P-2,2,Impasse André Ampère,97122,Baie-Mahault,C+O,16.252928,-61.553970
971030024P-3,3,Impasse André Ampère,97122,Baie-Mahault,C+O,16.252589,-61.553579
971030024P-4,4,Impasse André Ampère,97122,Baie-Mahault,C+O,16.253286,-61.553645
971030024P-4A,4A,Impasse André Ampère,97122,Baie-Mahault,C+O,16.253756,-61.553656
971030024P-4B,4B,Impasse André Ampère,97122,Baie-Mahault,C+O,16.253976,-61.552730
971030024P-4T,4T,Impasse André Ampère,97122,Baie-Mahault,C+O,16.253734,-61.552866
971030024P-7,7,Impasse André Ampère,97122,Baie-Mahault,C+O,16.252854,-61.553361
971030024P-7807,7807,Impasse André Ampère,97122,Baie-Mahault,C+O,16.253541,-61.553946
971030024P-9,9,Impasse André Ampère,97122,Baie-Mahault,C+O,16.253033,-61.553348
971030025R-3,3,Rue André Ampere,97122,Baie-Mahault,CAD,16.252744,-61.555581
971030025R-3A,3A,Rue André Ampere,97122,Baie-Mahault,CAD,16.252773,-61.555041
971030032Y-1,1,Rue André Blondel,97122,Baie-Mahault,CAD,16.239284,-61.564827
971030032Y-2,2,Rue André Blondel,97122,Baie-Mahault,CAD,16.239670,-61.564918
971030032Y-7040,7040,Rue André Blondel,97122,Baie-Mahault,CAD,16.237881,-61.564459
971030032Y-7406,7406,Rue André Blondel,97122,Baie-Mahault,CAD,16.239759,-61.565207
971030040G-16,16,Rue Armand Gendrey,97122,Baie-Mahault,C+O,16.268050,-61.584569
971030040G-2,2,Rue Armand Gendrey,97122,Baie-Mahault,C+O,16.267745,-61.583623
971030040G-27,27,Rue Armand Gendrey,97122,Baie-Mahault,C+O,16.266692,-61.584605
971030040G-411A,411A,Rue Armand Gendrey,97122,Baie-Mahault,C+O,16.267167,-61.583965
971030040G-5,5,Rue Armand Gendrey,97122,Baie-Mahault,C+O,16.267771,-61.584188
971030040G-8001,8001,Rue Armand Gendrey,97122,Baie-Mahault,C+O,16.267636,-61.584264
971030040G-885A,885A,Rue Armand Gendrey,97122,Baie-Mahault,C+O,16.268682,-61.584041
971030048R-1,1,Impasse Augustin Fresnel,97122,Baie-Mahault,CAD,16.244167,-61.563456
971030048R-14,14,Impasse Augustin Fresnel,97122,Baie-Mahault,CAD,16.244826,-61.563900
971030048R-16,16,Impasse Augustin Fresnel,97122,Baie-Mahault,CAD,16.245136,-61.563722
971030048R-2,2,Impasse Augustin Fresnel,97122,Baie-Mahault,CAD,16.243421,-61.563381
971030048R-5,5,Impasse Augustin Fresnel,97122,Baie-Mahault,CAD,16.244836,-61.563514
971030048R-6,6,Impasse Augustin Fresnel,97122,Baie-Mahault,CAD,16.243905,-61.563499
971030048R-7,7,Impasse Augustin Fresnel,97122,Baie-Mahault,CAD,16.245356,-61.563240
971030053W-1,1,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258755,-61.590272
971030053W-15,15,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258038,-61.590278
971030053W-27,27,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256985,-61.590261
971030053W-31,31,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256785,-61.590286
971030053W-3,3,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258678,-61.590273
971030053W-6324,6324,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258093,-61.590776
971030053W-6370,6370,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258751,-61.590083
971030053W-6371,6371,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258701,-61.590086
971030053W-6373,6373,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258502,-61.590084
971030053W-6374,6374,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258401,-61.590090
971030053W-6375,6375,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258328,-61.590104
971030053W-6376,6376,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258128,-61.590025
971030053W-6377,6377,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258070,-61.590044
971030053W-6378,6378,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257981,-61.590048
971030053W-6379,6379,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257902,-61.590053
971030053W-6380,6380,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258122,-61.590364
971030053W-6382,6382,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257946,-61.590328
971030053W-6383,6383,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257875,-61.590367
971030053W-6385,6385,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258104,-61.590870
971030053W-6386,6386,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258090,-61.590961
971030053W-6387,6387,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258099,-61.591053
971030053W-6388,6388,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258096,-61.591145
971030053W-6389,6389,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.258089,-61.591221
971030053W-6396,6396,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257645,-61.591426
971030053W-6397,6397,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257480,-61.591456
971030053W-6398,6398,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257301,-61.591481
971030053W-6399,6399,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257652,-61.591187
971030053W-6400,6400,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257451,-61.591192
971030053W-6401,6401,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257238,-61.591228
971030053W-6420,6420,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257706,-61.590092
971030053W-6421,6421,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257643,-61.590102
971030053W-6422,6422,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257534,-61.590088
971030053W-6423,6423,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257461,-61.590076
971030053W-6424,6424,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257341,-61.590104
971030053W-6425,6425,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257283,-61.590095
971030053W-6426,6426,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256924,-61.590097
971030053W-6427,6427,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256850,-61.590084
971030053W-6428,6428,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256730,-61.590075
971030053W-6429,6429,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256677,-61.590075
971030053W-6430,6430,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257226,-61.590358
971030053W-6431,6431,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257171,-61.590337
971030053W-6432,6432,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257053,-61.590337
971030053W-6434,6434,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256852,-61.590371
971030053W-6440,6440,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256565,-61.590243
971030053W-6441,6441,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256574,-61.590318
971030053W-6442,6442,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256637,-61.590537
971030053W-6443,6443,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256679,-61.590612
971030053W-6444,6444,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256724,-61.590692
971030053W-6445,6445,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256757,-61.590788
971030053W-6446,6446,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256806,-61.590855
971030053W-6447,6447,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256837,-61.590923
971030053W-6448,6448,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256912,-61.591122
971030053W-6449,6449,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.256956,-61.591170
971030053W-6450,6450,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257006,-61.591261
971030053W-6451,6451,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257037,-61.591316
971030053W-7284,7284,Boulevard de la Baie La Mahaultiere,97122,Baie-Mahault,CAD,16.257067,-61.590092
971030069N-3,3,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257599,-61.590917
971030069N-6402,6402,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257225,-61.590962
971030069N-6403,6403,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257286,-61.590968
971030069N-6404,6404,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257455,-61.591001
971030069N-6405,6405,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257520,-61.590991
971030069N-6407,6407,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257678,-61.590970
971030069N-6436,6436,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257238,-61.590716
971030069N-6437,6437,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257168,-61.590756
971030069N-6439,6439,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.256993,-61.590739
971030069N-6,6,Allée de Belcourt La Mahaultiere,97122,Baie-Mahault,CAD,16.257075,-61.590871
971030106D-324A,324A,Chemin de Fond Bragelogne,97122,Baie-Mahault,CAD,16.225778,-61.627963
971030106D-70,70,Chemin de Fond Bragelogne,97122,Baie-Mahault,CAD,16.226648,-61.628021
971030114M-6642,6642,Chemin de Bellecourt,97122,Baie-Mahault,C+O,16.241916,-61.610185
971030130E-5A,5A,Chemin de Calvaire,97122,Baie-Mahault,C+O,16.227513,-61.633247
971030130E-7002,7002,Chemin de Calvaire,97122,Baie-Mahault,C+O,16.236372,-61.627439
971030130E-8000,8000,Chemin de Calvaire,97122,Baie-Mahault,C+O,16.235585,-61.627525
971030146X-1,1,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.234429,-61.556401
971030146X-14,14,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.234538,-61.556798
971030146X-15,15,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236257,-61.559010
971030146X-15B,15BIS,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236855,-61.558916
971030146X-16,16,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.234729,-61.557071
971030146X-17,17,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236282,-61.559614
971030146X-18,18,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.234808,-61.557175
971030146X-19,19,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236297,-61.559942
971030146X-21,21,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.237012,-61.560144
971030146X-27,27,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236900,-61.560971
971030146X-28,28,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.235728,-61.558384
971030146X-32,32,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236172,-61.559192
971030146X-3,3,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.234508,-61.556547
971030146X-34,34,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236192,-61.559580
971030146X-36,36,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236201,-61.559777
971030146X-38,38,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236212,-61.559997
971030146X-40,40,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.236222,-61.560218
971030146X-6,6,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.234097,-61.555763
971030146X-8B,8BIS,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.233521,-61.556478
971030146X-9,9,Rue de la Chapelle,97122,Baie-Mahault,C+O,16.234894,-61.557140
971030154F-1,1,Place Childeric Trinqueur,97122,Baie-Mahault,CAD,16.268307,-61.586480
971030166U-6147,6147,Allée des Colibris Destrellan,97122,Baie-Mahault,CAD,16.251288,-61.579922
971030166U-6161,6161,Allée des Colibris Destrellan,97122,Baie-Mahault,CAD,16.251880,-61.580272
971030166U-6163,6163,Allée des Colibris Destrellan,97122,Baie-Mahault,CAD,16.251191,-61.580509
971030170Y-568A,568A,Rue Commandant Mortenol,97122,Baie-Mahault,C+O,16.267801,-61.587703
971030178G-8000,8000,Rue du Commandant Toutee,97122,Baie-Mahault,CAD,16.267581,-61.585585
971030199E-7422,7422,Rond Point de Destrellan,97122,Baie-Mahault,CAD,16.248032,-61.588055
971030202H-133A,133A,Chemin de la Digue,97122,Baie-Mahault,C+O,16.247130,-61.618418
971030202H-64,64,Chemin de la Digue,97122,Baie-Mahault,C+O,16.251415,-61.618825
971030202H-8001,8001,Chemin de la Digue,97122,Baie-Mahault,C+O,16.251734,-61.615579
971030202H-8003,8003,Chemin de la Digue,97122,Baie-Mahault,C+O,16.254853,-61.617408
971030202H-8004,8004,Chemin de la Digue,97122,Baie-Mahault,C+O,16.252995,-61.618303
971030202H-91A,91A,Chemin de la Digue,97122,Baie-Mahault,C+O,16.248079,-61.621723
971030202H-99,99,Chemin de la Digue,97122,Baie-Mahault,C+O,16.247242,-61.619324
971030210S-7804,7804,Chemin de Dorville,97122,Baie-Mahault,CAD,16.261529,-61.626250
971030210S-8002,8002,Chemin de Dorville,97122,Baie-Mahault,CAD,16.258692,-61.629065
971030210S-8005,8005,Chemin de Dorville,97122,Baie-Mahault,CAD,16.256543,-61.629081
971030218A-6994,6994,Chemin de Dugazon,97122,Baie-Mahault,C+O,16.240814,-61.631976
971030218A-6995,6995,Chemin de Dugazon,97122,Baie-Mahault,C+O,16.240995,-61.631913
971030218A-6997,6997,Chemin de Dugazon,97122,Baie-Mahault,C+O,16.241257,-61.631688
971030218A-6999,6999,Chemin de Dugazon,97122,Baie-Mahault,C+O,16.241423,-61.631577
971030258U-10,10,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.243487,-61.551846
971030258U-11,11,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.242743,-61.552270
971030258U-12,12,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.243175,-61.551174
971030258U-12B,12BIS,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.243208,-61.551749
971030258U-13,13,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.242694,-61.551621
971030258U-14,14,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.243963,-61.550983
971030258U-14B,14BIS,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.243754,-61.551237
971030258U-14T,14TER,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.244105,-61.551285
971030258U-16,16,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.243733,-61.550642
971030258U-2,2,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.243674,-61.554204
971030258U-3,3,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.242256,-61.554010
971030258U-5,5,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.242776,-61.553473
971030258U-7221,7221,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.242891,-61.550606
971030258U-7,7,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.242778,-61.553123
971030258U-8,8,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.243838,-61.553016
971030258U-9,9,Impasse Émile Dessout,97122,Baie-Mahault,C+O,16.242060,-61.553348
971030266C-4,4,Rue Emmanuel Condo,97122,Baie-Mahault,C+O,16.268410,-61.583486
971030266C-986,986,Rue Emmanuel Condo,97122,Baie-Mahault,C+O,16.269507,-61.583936
971030274L-11,11,Rue Eugène Freyssinet,97122,Baie-Mahault,C+O,16.233218,-61.550246
971030274L-12,12,Rue Eugène Freyssinet,97122,Baie-Mahault,C+O,16.236250,-61.551336
971030274L-4,4,Rue Eugène Freyssinet,97122,Baie-Mahault,C+O,16.237286,-61.553637
971030274L-6B,6BIS,Rue Eugène Freyssinet,97122,Baie-Mahault,C+O,16.236798,-61.553919
971030274L-6T,6TER,Rue Eugène Freyssinet,97122,Baie-Mahault,C+O,16.236680,-61.553410
971030274L-7225,7225,Rue Eugène Freyssinet,97122,Baie-Mahault,C+O,16.236747,-61.555248
971030274L-9,9,Rue Eugène Freyssinet,97122,Baie-Mahault,C+O,16.233817,-61.550790
971030314E-11,11,Rue Ferdinand Forest,97122,Baie-Mahault,C+O,16.242171,-61.562331
971030314E-12,12,Rue Ferdinand Forest,97122,Baie-Mahault,C+O,16.241799,-61.561494
971030314E-14,14,Rue Ferdinand Forest,97122,Baie-Mahault,C+O,16.241630,-61.561930
